timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-09-15T1300,3314A,114.4334,22.8134,惠州市,惠阳秋长,,42,39,28,20,15,134,134,42,42,21,23,/,/,/,/
2026-09-15T1300,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,38,NA,20,23,11,121,121,54,54,13,12,/,/,/,/
2026-09-15T1300,4300A,114.4089,23.1147,惠州市,文华一路1号,,31,27,27,20,17,99,99,45,45,4,14,/,/,/,/
2026-09-15T1300,2240A,130.9618,45.2926,鸡西市,环保局,,27,27,17,3,7,65,65,45,45,4,11,8,8,0.1,0.2
2026-09-15T1300,2243A,130.9294,45.2959,鸡西市,第一中学,,20,11,13,3,5,64,64,47,47,4,7,3,3,0.1,0.1
2026-09-15T1300,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,20,15,22,3,6,64,64,42,42,3,13,2,2,0.2,0.3
2026-09-15T1300,2367A,114.9753,27.0803,吉安市,红声器材厂,臭氧1小时(O3_1h),60,61,55,38,36,168,168,116,116,11,14,14,14,0.6,0.6
2026-09-15T1300,2369A,114.9903,27.1313,吉安市,市环境监测站,臭氧1小时(O3_1h),64,53,52,37,34,171,171,117,117,11,11,6,6,/,/
2026-09-15T1300,2370A,115.009527,27.096792,吉安市,青原区法院,臭氧1小时(O3_1h),70,60,53,38,35,176,176,123,123,11,14,13,12,0.7,0.7
2026-09-15T1300,1772A,126.54,43.8622,吉林市,哈达湾,,27,15,14,7,10,84,84,62,62,5,11,3,3,0.2,0.2
2026-09-15T1300,1773A,126.5843,43.8358,吉林市,东局子,,26,13,13,6,8,83,83,61,61,8,13,6,5,0.3,0.3
2026-09-15T1300,1774A,126.5051,43.8243,吉林市,电力学院,,25,13,17,7,10,80,80,56,56,3,10,8,7,0.4,0.5
2026-09-15T1300,1775A,126.6133,43.8971,吉林市,江北,,25,18,19,3,9,77,77,56,56,6,10,7,6,0.6,0.6
2026-09-15T1300,1776A,126.5549,43.8304,吉林市,江南公园,,26,20,15,9,9,81,81,58,58,2,10,5,4,0.1,0.1
2026-09-15T1300,2868A,126.4737,43.953,吉林市,九站,,31,23,14,8,9,98,98,69,69,7,14,6,5,0.4,0.4
2026-09-15T1300,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),83,44,34,22,14,186,186,151,151,10,16,10,7,0.4,0.3
2026-09-15T1300,1300A,116.9379,36.6652,济南市,农科所,臭氧1小时(O3_1h),100,71,48,27,18,200,200,146,146,12,22,10,6,0.5,0.4
2026-09-15T1300,1301A,117.1265,36.6736,济南市,开发区,臭氧1小时(O3_1h),93,59,43,29,16,194,194,158,158,10,20,10,8,0.7,0.6
2026-09-15T1300,1303A,117.0616,36.6865,济南市,省种子仓库,臭氧1小时(O3_1h),94,68,53,29,18,195,195,152,152,12,26,8,6,0.5,0.4
2026-09-15T1300,1304A,116.9495185,36.644937,济南市,机床二厂,臭氧1小时(O3_1h),83,73,52,26,18,186,186,144,144,12,25,12,9,1.0,0.9
2026-09-15T1300,1305A,117.0496,36.6629,济南市,市监测站,臭氧1小时(O3_1h),83,63,48,24,16,186,186,150,150,10,18,8,6,0.7,0.6
2026-09-15T1300,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),92,76,46,14,17,193,193,137,137,12,16,10,7,0.5,0.3
2026-09-15T1300,1961A,117.5323,36.6865,济南市,东山小学,臭氧1小时(O3_1h),59,44,49,14,19,167,167,132,132,8,19,10,11,0.4,0.5
2026-09-15T1300,3059A,117.7181,36.205,济南市,泰兴公司,臭氧1小时(O3_1h),70,61,61,21,22,176,176,81,81,10,54,6,6,0.3,0.6
2026-09-15T1300,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,臭氧1小时(O3_1h),72,51,62,20,24,177,177,89,89,10,44,8,9,0.3,0.6
2026-09-15T1300,3494A,117.1673,36.9782,济南市,济阳区政府,臭氧1小时(O3_1h),83,78,62,35,22,186,186,117,117,12,30,11,8,0.6,0.5
2026-09-15T1300,3495A,117.1168,36.6299,济南市,锦屏中学,臭氧1小时(O3_1h),78,54,36,21,12,182,182,150,150,8,10,10,7,0.2,0.6
2026-09-15T1300,4108A,117.7107,36.2385,济南市,山财大街5号,臭氧1小时(O3_1h),63,56,48,21,18,170,170,95,95,8,38,8,9,0.5,0.6
2026-09-15T1300,4109A,116.9744,36.6889,济南市,无影山路12号,臭氧1小时(O3_1h),95,68,48,29,18,196,196,148,148,13,25,8,9,0.7,0.5
2026-09-15T1300,1653A,116.6229,35.4288,济宁市,火炬城,臭氧1小时(O3_1h),65,46,49,11,19,172,172,110,110,9,15,3,3,0.3,0.4
2026-09-15T1300,3500A,116.5808,35.3703,济宁市,北湖一中,臭氧1小时(O3_1h),62,44,50,14,23,169,169,117,117,7,12,5,6,0.3,0.4
2026-09-15T1300,3501A,116.8251,35.5592,济宁市,服务中心,臭氧1小时(O3_1h),59,53,56,18,25,167,167,100,100,7,19,7,8,0.2,0.3
2026-09-15T1300,3678A,116.5907,35.4054,济宁市,市第七中学,颗粒物(PM10),62,66,54,15,21,166,166,116,116,9,14,4,6,0.3,0.4
2026-09-15T1300,4111A,116.6075,35.4566,济宁市,任和路,臭氧1小时(O3_1h),64,56,51,15,16,171,171,122,122,11,17,3,4,0.6,0.7
2026-09-15T1300,4112A,116.5648,35.3921,济宁市,文体南路1号,臭氧1小时(O3_1h),60,39,48,3,20,168,168,117,117,7,13,3,5,0.2,0.3
2026-09-15T1300,4122A,112.6071,35.1015,济源市,市委党校,臭氧1小时(O3_1h),52,43,71,26,37,161,161,89,89,9,15,8,8,0.8,0.8
2026-09-15T1300,4123A,112.596,35.0702,济源市,沁园中路1号,,47,38,67,20,38,149,149,94,94,8,25,4,8,0.9,1.4
2026-09-15T1300,2255A,130.2749,46.8028,佳木斯市,佳纺,,24,22,23,9,6,75,75,55,55,4,7,1,2,0.2,0.2
2026-09-15T1300,2257A,130.3258,46.7975,佳木斯市,环保局,,24,21,26,3,6,76,76,56,56,5,7,3,2,0.2,0.2
2026-09-15T1300,4285A,130.363,46.806,佳木斯市,顺和街,,25,17,15,7,6,78,78,57,57,6,10,2,1,0.2,0.2
2026-09-15T1300,4286A,130.3952,46.8268,佳木斯市,长安路196号,,25,13,14,3,5,78,78,56,56,5,9,3,2,0.2,0.2
2026-09-15T1300,1252A,120.7439,30.778,嘉兴市,清河小学,,39,16,34,3,18,124,124,94,94,5,10,5,6,0.2,0.4
2026-09-15T1300,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,41,16,29,6,21,131,131,103,103,6,14,5,6,0,0.4
2026-09-15T1300,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,44,19,35,3,21,138,138,102,102,4,14,7,7,0,0.2
2026-09-15T1300,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,43,19,34,3,18,136,136,102,102,7,15,6,6,0.1,0.2
2026-09-15T1300,1945A,98.291,39.7705,嘉峪关市,气象局,,46,36,28,18,10,147,147,103,103,14,18,27,11,0.8,0.4
2026-09-15T1300,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,43,34,27,10,10,136,136,103,103,15,11,36,10,1.3,0.3
2026-09-15T1300,3248A,98.2644,39.7723,嘉峪关市,雄关区,,43,36,32,6,7,137,137,95,95,14,16,29,7,0.9,0.3
2026-09-15T1300,1383A,113.1063,22.6058,江门市,北街,颗粒物(PM10),51,51,35,24,24,156,156,70,70,11,23,/,/,/,/
2026-09-15T1300,1384A,113.073,22.5835,江门市,西区,,45,24,30,24,26,141,141,65,65,13,30,/,/,/,/
2026-09-15T1300,1385A,113.0218,22.531,江门市,圭峰西,,46,46,37,30,25,134,134,64,64,15,19,/,/,/,/
2026-09-15T1300,3311A,113.1077,22.5647,江门市,江海富民,细颗粒物(PM2.5),62,61,53,41,27,159,159,74,74,17,28,/,/,0.4,0.5
2026-09-15T1300,3449A,113.0496,22.4669,江门市,新会银湖,细颗粒物(PM2.5),88,NA,29,54,22,110,110,50,50,19,22,3,3,0.8,0.8
2026-09-15T1300,4326A,113.0794,22.5999,江门市,五邑大学,,45,24,35,14,24,141,141,66,66,11,28,7,7,0.5,0.7
2026-09-15T1300,3335A,113.3137,35.2643,焦作市,马村街道办,臭氧1小时(O3_1h),67,46,54,34,38,173,173,103,103,12,14,6,5,0.7,0.6
2026-09-15T1300,3336A,113.2464,35.2374,焦作市,焦作技师学院,臭氧1小时(O3_1h),74,67,52,35,31,179,179,115,115,10,12,15,10,0.8,0.7
2026-09-15T1300,3477A,113.1656,35.2536,焦作市,中站许衡医院,颗粒物(PM10),63,67,52,28,28,161,161,139,122,18,14,13,9,0.6,0.5
2026-09-15T1300,3981A,113.2456,35.18,焦作市,原李万街道办,颗粒物(PM10),98,117,65,30,33,164,164,98,98,7,17,14,13,0.5,0.4
2026-09-15T1300,4264A,113.234,35.219,焦作市,新安路1731号,臭氧1小时(O3_1h),70,49,59,29,36,176,176,110,110,13,13,6,6,0.3,0.3
2026-09-15T1300,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),76,86,72,24,38,169,169,106,106,7,13,6,6,0.4,0.7
2026-09-15T1300,1708A,116.3701,23.5345,揭阳市,新兴,,29,13,32,9,17,91,91,54,54,5,15,9,8,0.7,0.8
2026-09-15T1300,1709A,116.3261,23.5442,揭阳市,西马,,27,19,33,8,17,84,84,51,51,1,10,5,6,0.6,0.7
2026-09-15T1300,1710A,116.361,23.5627,揭阳市,东兴,,26,14,31,10,19,82,82,49,49,4,16,6,8,/,/
2026-09-15T1300,1711A,116.4151,23.5295,揭阳市,渔湖,,31,21,31,10,18,97,97,60,60,5,15,7,9,/,/
2026-09-15T1300,3320A,116.4028,23.5699,揭阳市,曲溪,,30,NA,28,8,18,93,93,56,56,2,12,8,12,0.5,0.6
2026-09-15T1300,1944A,102.1691,38.5166,金昌市,天庆家园,,41,41,45,11,18,112,112,63,63,8,19,15,10,0.1,0.3
2026-09-15T1300,4022A,102.1648,38.5369,金昌市,金川区人防中心,,40,24,32,10,14,127,127,71,71,8,14,15,11,0.2,0.3
2026-09-15T1300,4239A,102.193042,38.531887,金昌市,长春路96号,,44,21,47,6,17,138,138,78,78,5,16,10,12,0.5,0.3
2026-09-15T1300,1262A,119.6478,29.0773,金华市,十五中,臭氧1小时(O3_1h),68,64,53,40,32,174,174,124,124,12,16,4,5,0.6,0.6
2026-09-15T1300,1263A,119.6859,29.1032,金华市,监测站,臭氧1小时(O3_1h),63,56,51,39,33,170,170,116,116,12,18,2,3,0.6,0.6
2026-09-15T1300,3659A,119.656,29.1132,金华市,气象局,臭氧1小时(O3_1h),59,59,53,34,33,167,167,121,121,9,18,6,6,0.7,0.7
2026-09-15T1300,3190A,116.0254,29.6995,九江市,外国语学校,臭氧1小时(O3_1h),73,56,50,39,39,178,178,138,138,14,15,8,8,0.7,0.7
2026-09-15T1300,4253A,116.010205,29.659402,九江市,莲花大道8号,细颗粒物(PM2.5),62,60,57,41,40,152,152,114,114,6,7,8,9,0.7,0.7
2026-09-15T1300,4240A,98.495752,39.733935,酒泉市,玉门东路5号,,42,27,30,17,16,133,133,90,90,7,12,13,9,0.3,0.4
2026-09-15T1300,4241A,98.5099,39.7506,酒泉市,北大街108号,,44,41,34,11,15,138,138,94,94,4,13,10,9,0.4,0.4
2026-09-15T1300,2698A,76.0071,39.466,喀什地区,巡警大队,颗粒物(PM10),76,86,101,12,34,71,71,30,30,33,35,5,5,0.3,0.4
2026-09-15T1300,2699A,75.9756,39.4693,喀什地区,吾办,颗粒物(PM10),67,73,93,16,34,77,77,36,36,22,26,8,6,0.6,0.8
2026-09-15T1300,4027A,75.9485,39.4688,喀什地区,老干局,颗粒物(PM10),53,54,83,3,21,76,76,36,36,15,24,6,5,0.3,0.4
2026-09-15T1300,1824A,114.3389,34.778,开封市,肿瘤医院,臭氧1小时(O3_1h),94,90,78,34,35,195,195,111,111,11,20,9,8,0.7,0.6
2026-09-15T1300,1826A,114.2884,34.7966,开封市,世纪星幼儿园,颗粒物(PM10),77,87,70,27,37,177,177,100,100,12,23,6,6,0.6,0.6
2026-09-15T1300,3147A,114.3434,34.8101,开封市,龙亭公园,臭氧1小时(O3_1h),102,109,77,23,30,204,204,122,122,8,16,9,8,0.8,0.7
2026-09-15T1300,3210A,114.3645,34.7955,开封市,汴京公园,臭氧1小时(O3_1h),95,109,89,32,34,196,196,114,114,12,21,10,8,0.4,0.3
2026-09-15T1300,3473A,114.2485,34.8306,开封市,技师学院,臭氧1小时(O3_1h),94,102,77,35,36,195,195,117,117,10,16,7,7,0.9,0.8
2026-09-15T1300,3592A,114.4518,34.7503,开封市,祥符区生态环境局,臭氧1小时(O3_1h),88,88,95,34,37,190,190,117,117,9,28,6,6,0.7,0.6
2026-09-15T1300,1951A,84.886,45.6029,克拉玛依市,长征新村,颗粒物(PM10),58,61,49,14,16,91,91,90,76,13,13,4,4,0.5,0.5
2026-09-15T1300,1952A,84.8894,45.5827,克拉玛依市,南林小区,,50,50,44,3,9,83,83,88,63,15,21,8,8,0.1,0.2
2026-09-15T1300,1954A,84.896,44.3328,克拉玛依市,独山子区,,42,42,46,3,14,92,92,88,88,9,17,4,4,0.3,0.4
2026-09-15T1300,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,44,44,47,16,16,85,85,80,68,10,13,8,7,0.5,0.5
2026-09-15T1300,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,NA,NA,98,69,14,19,90,90,93,62,NA,16,NA,7,0.3,0.3
2026-09-15T1300,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,颗粒物(PM10),53,54,56,19,23,112,112,77,77,4,9,4,6,0.3,0.3
2026-09-15T1300,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,颗粒物(PM10),59,62,65,28,23,107,107,72,72,9,10,4,6,0.1,0.1
2026-09-15T1300,1450A,102.8203,24.889,昆明市,呈贡新区,,24,17,20,12,17,75,75,81,75,6,7,2,4,0.6,0.5
2026-09-15T1300,1452A,102.7253,25.0904,昆明市,龙泉镇,,23,NA,30,13,22,73,73,58,58,12,15,7,7,0.4,0.5
2026-09-15T1300,1453A,102.7267,25.0378,昆明市,东风东路,,20,20,28,14,19,49,49,54,48,18,18,5,4,0.5,0.5
2026-09-15T1300,1454A,102.6744,25.0671,昆明市,金鼎山,,32,32,32,16,19,72,72,69,67,18,14,4,4,0.3,0.3
2026-09-15T1300,1455A,102.6643,25.0401,昆明市,碧鸡广场,,35,28,29,24,20,70,70,68,64,16,15,6,7,0.6,0.6
2026-09-15T1300,3179A,102.7491,25.012,昆明市,官渡区博物馆,,23,NA,26,15,18,71,71,65,62,11,16,4,4,0.4,0.6
2026-09-15T1300,3375A,102.8016,24.8336,昆明市,青年创业园,,23,18,24,16,18,68,68,74,69,9,10,2,3,0.6,0.6
2026-09-15T1300,3550A,102.8,24.9787,昆明市,昆明学院,,25,25,31,13,16,69,69,71,66,11,11,6,6,0.7,0.6
2026-09-15T1300,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,25,NA,17,13,18,80,80,78,73,5,8,3,4,0.4,0.4
2026-09-15T1300,3552A,102.6673,24.9861,昆明市,云天化总部,,27,27,26,15,16,83,83,74,73,9,10,5,5,0.3,0.3
2026-09-15T1300,1456A,91.132,29.6515,拉萨市,八廓街,,27,7,9,3,5,84,84,71,71,6,9,8,8,0.2,0.2
2026-09-15T1300,1457A,91.1221,29.6748,拉萨市,市环保局,,25,6,8,3,5,78,78,66,64,12,9,9,8,0.3,0.3
2026-09-15T1300,1458A,91.0874,29.6476,拉萨市,区监测站,,26,6,7,3,6,83,83,67,65,7,11,7,6,0.4,0.4
2026-09-15T1300,1459A,91.1774,29.6541,拉萨市,西藏大学,,26,9,7,3,6,83,83,73,73,6,10,8,7,0.2,0.3
2026-09-15T1300,1460A,90.9798,29.6586,拉萨市,区辐射站,NA,NA,NA,8,NA,6,78,78,62,60,11,12,8,7,0.3,0.2
2026-09-15T1300,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,25,10,6,3,6,77,77,66,64,6,7,6,6,0.1,0.1
2026-09-15T1300,2520A,109.2203,23.7252,来宾市,来宾技工学校,颗粒物(PM10),58,61,28,37,20,93,93,38,38,6,9,9,10,0.8,0.7
2026-09-15T1300,3535A,109.1781,23.7293,来宾市,兴宾区政府,,46,38,26,32,17,90,90,36,36,4,6,10,8,0.8,0.7
2026-09-15T1300,4002A,109.2312,23.7428,来宾市,中南小学,细颗粒物(PM2.5),76,NA,28,48,22,95,95,40,40,9,11,10,10,0.7,0.6
2026-09-15T1300,1479A,103.8309,36.0467,兰州市,铁路设计院,,30,28,39,15,20,96,96,48,48,21,30,11,4,0.8,0.7
2026-09-15T1300,3241A,103.7439,36.0841,兰州市,百合公园,,37,31,39,17,18,117,117,44,44,17,35,18,8,0.6,0.5
2026-09-15T1300,3242A,103.9613,35.9985,兰州市,和平,,36,36,27,15,14,110,110,58,58,7,14,18,11,0.6,0.4
2026-09-15T1300,4236A,103.629272,36.093822,兰州市,庄浪东路808号,臭氧1小时(O3_1h),77,58,45,30,22,181,181,58,58,25,26,22,12,0.9,0.8
2026-09-15T1300,4237A,103.7251,36.104344,兰州市,安宁西路88号,,41,23,36,16,18,131,131,65,65,12,20,22,11,0.4,0.4
2026-09-15T1300,4238A,103.846982,36.067567,兰州市,北滨河东路1号,,32,25,40,15,18,102,102,49,49,14,28,10,5,0.7,0.7
2026-09-15T1300,1067A,116.6712,39.5109,廊坊市,药材公司,,45,42,36,19,16,142,142,61,61,10,21,4,3,0.4,0.3
2026-09-15T1300,1068A,116.7215,39.5592,廊坊市,开发区,,47,39,36,20,20,148,148,57,57,11,26,2,2,0.4,0.4
2026-09-15T1300,1070A,116.7246,39.5273,廊坊市,北华航天学院,,49,41,43,23,21,154,154,57,57,9,31,3,2,0.5,0.4
2026-09-15T1300,2919A,116.7022,39.5454,廊坊市,河北工业大学,,45,40,40,24,20,142,142,53,53,12,27,2,2,0.4,0.4
2026-09-15T1300,2536A,103.7629,29.5844,乐山市,牛耳桥,,18,18,18,12,10,55,55,69,51,13,10,7,7,0.7,0.7
2026-09-15T1300,2537A,103.7501,29.6002,乐山市,市第三水厂,,19,16,16,11,9,58,58,74,59,15,10,5,5,0.8,0.8
2026-09-15T1300,2538A,103.7571,29.5664,乐山市,市监测站,,18,14,16,8,8,56,56,74,59,8,8,3,4,0.6,0.6
2026-09-15T1300,3361A,103.7313,29.563,乐山市,理工大学,,17,13,15,9,7,53,53,70,56,8,8,9,9,0.6,0.6
2026-09-15T1300,2599A,100.2497,26.8802,丽江市,丽江古城,,32,25,28,22,22,88,88,77,75,9,10,4,5,0.7,0.8
2026-09-15T1300,2600A,100.2203,26.8906,丽江市,市中心,NA,NA,NA,28,NA,23,81,81,74,68,5,6,7,8,0.7,0.7
2026-09-15T1300,1267A,119.9141,28.4513,丽水市,监测站大楼,,40,37,30,17,18,127,127,106,106,8,11,6,6,0.5,0.6
2026-09-15T1300,1268A,119.93,28.4589,丽水市,莲都小学,,44,31,31,17,19,138,138,113,113,6,11,/,/,/,/
2026-09-15T1300,1269A,119.8794,28.4232,丽水市,余庄前,,45,29,27,17,17,141,141,97,97,7,11,6,6,0.6,0.6
2026-09-15T1300,1173A,119.1759,34.5885,连云港市,市环境监测站,,47,34,24,14,10,150,150,88,88,8,18,9,10,0.4,0.4
2026-09-15T1300,3000A,119.3577,34.6971,连云港市,德源药业,,43,41,33,12,9,136,136,73,73,8,22,7,6,0.3,0.4
2026-09-15T1300,3007A,119.178,34.8442,连云港市,新城一中,颗粒物(PM10),53,53,32,16,13,133,133,84,84,7,18,10,10,0.3,0.3
2026-09-15T1300,3008A,119.3607,34.7519,连云港市,胡沟管理处,,43,24,19,3,4,135,135,84,84,11,20,13,13,0.4,0.4
2026-09-15T1300,3009A,119.1478,34.5913,连云港市,矿山设计院,,47,44,30,14,12,150,150,81,81,8,19,7,6,0.4,0.3
2026-09-15T1300,3434A,119.2414,34.6539,连云港市,工贸学校,NA,NA,NA,21,11,7,138,138,98,98,8,8,10,8,0.7,0.6
2026-09-15T1300,3664A,119.4171,34.734,连云港市,连云街道,,43,33,15,10,5,137,137,88,88,12,11,10,10,0.4,0.4
2026-09-15T1300,2573A,102.2629,27.8981,凉山彝族自治州,西昌市政府,细颗粒物(PM2.5),52,NA,23,36,16,31,31,30,28,22,18,7,8,0.9,0.8
2026-09-15T1300,2574A,102.2686,27.885,凉山彝族自治州,凉山州政府,,45,38,24,31,16,35,35,33,30,19,18,4,5,0.9,0.7
2026-09-15T1300,4229A,102.2342,27.8859,凉山彝族自治州,凯乐南路30号,,39,34,24,27,14,24,24,31,23,26,24,4,6,0.8,0.6
2026-09-15T1300,2212A,123.1978,41.2036,辽阳市,宏伟区,颗粒物(PM10),66,72,25,7,5,126,126,86,86,8,10,15,9,0.7,0.4
2026-09-15T1300,2213A,123.1684,41.2497,辽阳市,新华园,颗粒物(PM10),65,70,37,6,12,116,116,74,74,14,23,15,15,0.9,0.7
2026-09-15T1300,2214A,123.2355,41.2663,辽阳市,滨河路,颗粒物(PM10),60,63,29,10,8,123,123,77,77,8,18,13,9,1.0,0.7
2026-09-15T1300,4083A,123.153,41.2874,辽阳市,铁西路150号,颗粒物(PM10),57,59,41,9,12,107,107,73,73,11,20,10,9,1.1,0.8
2026-09-15T1300,2227A,125.1359,42.8845,辽源市,环保局,NA,NA,NA,29,NA,8,NA,NA,72,NA,NA,21,NA,5,NA,0.6
2026-09-15T1300,4085A,125.0998,42.9134,辽源市,安宁大街333号,,34,34,29,3,7,99,99,66,66,3,16,6,6,0.5,0.5
2026-09-15T1300,1625A,115.9789,36.4372,聊城市,区政府,臭氧1小时(O3_1h),95,74,51,22,20,196,196,120,120,10,17,13,8,0.5,0.3
2026-09-15T1300,3200A,115.9772,36.4986,聊城市,监控中心,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-15T1300,3513A,116.0443,36.436,聊城市,九州社区,臭氧1小时(O3_1h),104,75,58,23,25,207,207,129,129,8,21,14,11,0.4,0.4
2026-09-15T1300,4018A,116.0564,36.4609,聊城市,星美广场,臭氧1小时(O3_1h),102,79,59,23,22,204,204,127,127,5,13,9,8,0.4,0.3
2026-09-15T1300,4113A,116.0091,36.4495,聊城市,利民路,臭氧1小时(O3_1h),105,44,34,25,17,210,210,129,129,11,17,15,11,0.6,0.6
2026-09-15T1300,2632A,94.3683,29.6373,林芝市,林芝监测站,,20,6,6,3,3,61,61,53,49,7,6,3,3,0.3,0.3
2026-09-15T1300,2633A,94.3616,29.6634,林芝市,林芝人民医院,,22,6,6,3,4,68,68,55,54,6,6,4,4,0.4,0.4
2026-09-15T1300,2603A,100.0779,23.8981,临沧市,市环保局,,26,26,22,6,16,66,66,40,40,7,10,7,7,0.4,0.5
2026-09-15T1300,2604A,100.0894,23.882,临沧市,市气象局,,22,11,21,3,18,69,69,42,42,3,7,9,9,0.4,0.5
2026-09-15T1300,1733A,111.5552,36.0791,临汾市,临钢医院,,49,38,54,14,22,155,155,82,82,11,22,7,7,0.5,0.7
2026-09-15T1300,1734A,111.4984,36.0734,临汾市,技工学校,,48,33,54,19,25,151,151,79,79,8,20,7,7,0.6,0.7
2026-09-15T1300,1736A,111.5017,36.0857,临汾市,市委,,49,26,58,14,23,156,156,80,80,6,19,7,7,0.5,0.7
2026-09-15T1300,3018A,111.5048,36.1015,临汾市,唐尧大酒店,,46,32,51,8,20,146,146,70,70,7,19,8,8,0.5,0.7
2026-09-15T1300,4244A,111.4879,36.053,临汾市,启星学校,,44,35,54,22,27,138,138,75,75,7,21,7,7,0.5,0.7
2026-09-15T1300,4271A,103.2464,35.6123,临夏回族自治州,滨河东路1号,,46,46,42,17,24,100,100,48,48,6,14,8,7,0.3,0.4
2026-09-15T1300,4310A,103.207136,35.599807,临夏回族自治州,新华街21号,,49,49,49,22,28,99,99,42,42,10,13,11,10,0.4,0.5
2026-09-15T1300,1618A,118.3429,35.0532,临沂市,沂河小区,,45,44,45,7,12,144,144,90,90,11,21,13,14,0.4,0.5
2026-09-15T1300,1619A,118.2962,35.0568,临沂市,鲁南制药厂,,48,41,46,7,16,151,151,87,87,11,27,17,14,0.5,0.5
2026-09-15T1300,1620A,118.2793,34.9976,临沂市,新光毛纺厂,,48,44,45,10,18,151,151,82,82,17,36,11,20,0.4,0.5
2026-09-15T1300,1621A,118.3955,35.0889,临沂市,河东保险公司,NA,NA,36,38,8,10,149,149,87,87,20,29,13,12,NA,0.4
2026-09-15T1300,3370A,118.3563,35.0215,临沂市,十里堡居委,,48,41,44,9,18,151,151,78,78,15,34,11,19,0.5,0.6
2026-09-15T1300,3496A,118.359,35.1067,临沂市,南坊新区,,50,48,35,9,11,158,158,102,102,13,20,20,13,0.6,0.5
2026-09-15T1300,3860A,118.3915,35.0297,临沂市,皇山花园小区,,47,34,43,8,17,149,149,83,83,13,30,12,19,0.3,0.4
2026-09-15T1300,1870A,109.4854,24.3898,柳州市,柳东小学,,46,46,41,28,38,127,127,79,79,7,11,6,7,0.7,0.7
2026-09-15T1300,1871A,109.4109,24.3304,柳州市,环保监测站,颗粒物(PM10),51,51,48,30,34,127,127,87,87,8,14,6,8,0.8,0.9
2026-09-15T1300,1872A,109.3886,24.3408,柳州市,河西水厂,,50,50,52,33,37,123,123,66,66,10,17,9,11,0.8,0.9
2026-09-15T1300,1873A,109.4263,24.2951,柳州市,市四中,颗粒物(PM10),68,75,50,31,33,132,132,92,92,3,9,8,8,0.9,1
2026-09-15T1300,1874A,109.396,24.3658,柳州市,市九中,NA,NA,49,55,32,42,127,127,72,72,NA,15,8,13,0.7,0.9
2026-09-15T1300,1875A,109.4912,24.3164,柳州市,古亭山,颗粒物(PM10),55,57,46,23,33,127,127,89,89,5,11,7,6,0.7,0.8
2026-09-15T1300,3402A,109.5422,24.3994,柳州市,市二中,颗粒物(PM10),53,54,48,31,37,139,139,87,87,9,14,10,10,0.7,0.8
2026-09-15T1300,2307A,116.5078,31.7369,六安市,监测大楼,细颗粒物(PM2.5),66,52,52,43,49,117,117,98,90,9,12,5,5,0.8,0.8
2026-09-15T1300,2308A,116.4738,31.7642,六安市,皖西学院,颗粒物(PM10),55,57,64,33,46,134,134,99,99,7,12,9,9,0.8,0.8
2026-09-15T1300,2309A,116.4997,31.7904,六安市,朝阳厂,细颗粒物(PM2.5),60,53,53,40,46,105,105,77,77,10,13,2,2,0.6,0.6
2026-09-15T1300,2310A,116.5566,31.7885,六安市,开发区,细颗粒物(PM2.5),56,56,71,38,46,122,122,86,86,8,14,8,7,0.5,0.5
2026-09-15T1300,2577A,104.8293,26.592,六盘水市,黄土坡,,39,NA,29,27,23,80,80,78,78,9,10,3,4,0.3,0.4
2026-09-15T1300,2579A,104.8481,26.5898,六盘水市,民中,,32,25,27,22,22,77,77,76,76,8,12,3,3,0.3,0.4
2026-09-15T1300,2580A,104.9541,26.5506,六盘水市,双水,,32,NA,28,22,21,78,78,76,76,7,9,5,7,0.3,0.3
2026-09-15T1300,4151A,104.8899,26.5685,六盘水市,钟山大道中段564号,,25,19,37,10,22,79,79,74,74,6,9,3,5,0.5,0.5
2026-09-15T1300,2336A,117.022,25.1031,龙岩市,龙岩市监测站,,32,20,20,8,13,100,100,68,68,2,8,7,9,0.3,0.3
2026-09-15T1300,2337A,117.0257,25.0662,龙岩市,闽西职业技术学院,,30,10,16,8,10,96,96,62,62,1,6,5,7,0.3,0.3
