timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-27T0000,4214A,112.460027,34.694929,洛阳市,春都路1号院,,23,23,22,13,15,61,61,103,80,12,11,6,6,0.3,0.5
2026-05-27T0000,2399A,114.051,33.5721,漯河市,三五一五工厂,,30,NA,17,21,10,78,78,92,85,12,10,4,5,0.4,0.4
2026-05-27T0000,2400A,114.0055,33.5698,漯河市,漯河大学,,26,NA,12,16,11,82,82,91,85,15,14,5,4,0.4,0.4
2026-05-27T0000,2401A,114.0134,33.5826,漯河市,市水利局,,38,NA,18,26,12,77,77,88,81,12,10,4,4,0.4,0.4
2026-05-27T0000,2402A,114.0261,33.5697,漯河市,市广电局,,25,NA,15,12,9,78,78,88,82,9,8,4,4,0.6,0.6
2026-05-27T0000,3478A,113.9691,33.568,漯河市,市图书馆,,25,19,25,8,9,80,80,90,84,11,9,5,5,0.5,0.6
2026-05-27T0000,4250A,114.089259,33.588274,漯河市,韶山路11号,,24,24,23,16,10,66,66,82,73,12,8,10,7,0.6,0.6
2026-05-27T0000,1798A,118.5084,31.6838,马鞍山市,湖东路四小,,16,14,28,11,15,47,47,62,44,8,10,8,8,0.6,0.7
2026-05-27T0000,1799A,118.5019,31.6449,马鞍山市,开发区,,20,17,21,14,14,39,39,58,45,7,8,5,5,0.5,0.6
2026-05-27T0000,3633A,118.4914,31.681,马鞍山市,雨山,,17,17,17,11,13,39,39,61,42,13,12,6,6,0.6,0.7
2026-05-27T0000,4191A,118.527362,31.722269,马鞍山市,慈湖高新区,,27,27,25,17,16,36,36,57,38,17,15,8,6,0.6,0.7
2026-05-27T0000,1686A,111.0285,21.469,茂名市,电白南海,,41,41,32,11,14,63,63,94,72,5,5,5,5,0.4,0.6
2026-05-27T0000,1687A,110.9294,21.6533,茂名市,茂石化七小,,29,29,37,18,17,56,56,100,72,9,9,6,6,0.5,0.5
2026-05-27T0000,1688A,110.9108,21.6688,茂名市,健康路,,24,24,24,16,16,67,67,106,81,7,7,4,5,0.6,0.6
2026-05-27T0000,1689A,110.8592,21.6826,茂名市,高岭,,31,31,35,14,18,54,54,93,70,7,7,3,4,/,/
2026-05-27T0000,3450A,111.0101,21.5165,茂名市,电白水东,,19,17,25,8,13,59,59,88,76,4,4,1,1,/,/
2026-05-27T0000,2540A,103.8414,30.0871,眉山市,气象局,,43,43,35,15,14,41,41,155,109,42,38,8,10,0.6,0.7
2026-05-27T0000,3148A,103.829,30.0563,眉山市,区人社局,颗粒物(PM10),53,53,42,3,4,48,48,137,90,34,40,10,12,0.5,0.6
2026-05-27T0000,4148A,103.8836,30.0695,眉山市,眉职院,,34,34,31,9,8,38,38,147,100,36,34,11,13,0.7,0.7
2026-05-27T0000,1690A,116.1248,24.3307,梅州市,梅江月梅,,32,32,23,17,15,38,38,70,54,13,8,/,/,/,/
2026-05-27T0000,1691A,116.0798,24.2719,梅州市,梅县新城,,30,28,24,21,15,39,39,72,51,14,11,9,8,0.4,0.3
2026-05-27T0000,3315A,116.1234,24.2994,梅州市,梅龙,,28,27,22,19,15,44,44,72,57,12,8,6,7,0.6,0.5
2026-05-27T0000,1878A,104.7775,31.4741,绵阳市,富乐山,,31,31,42,14,18,81,81,111,97,6,9,10,9,0.6,0.7
2026-05-27T0000,1880A,104.6698,31.4668,绵阳市,高新区自来水公司,,38,38,41,18,17,68,68,111,94,15,16,9,8,0.7,0.7
2026-05-27T0000,3491A,104.6899,31.5324,绵阳市,西科大附属小学,,49,49,40,21,18,68,68,115,98,18,16,5,4,0.5,0.4
2026-05-27T0000,3492A,104.5647,31.5343,绵阳市,安州区旅游局,,40,40,45,19,15,71,71,112,93,7,9,5,6,0.6,0.6
2026-05-27T0000,4146A,104.7092,31.4972,绵阳市,科技城新区公安局,,35,35,44,20,16,74,74,113,98,12,14,8,8,0.6,0.6
2026-05-27T0000,4226A,104.765114,31.453094,绵阳市,绵阳市气象局,,28,28,46,15,20,72,72,109,101,7,18,7,8,0.5,0.5
2026-05-27T0000,1784A,129.61,44.561,牡丹江市,环保大楼,,27,27,26,16,12,51,51,113,80,18,11,5,4,0.2,0.2
2026-05-27T0000,1787A,129.6364,44.6075,牡丹江市,机车工厂,细颗粒物(PM2.5),135,NA,41,98,22,38,38,107,66,19,10,3,4,0.2,0.2
2026-05-27T0000,1788A,129.6386,44.5462,牡丹江市,第一中学,,27,27,22,3,11,58,58,111,72,6,9,4,5,0.2,0.2
2026-05-27T0000,4287A,129.5992,44.5964,牡丹江市,东晓云街98号,,44,44,28,18,13,49,49,107,70,16,9,4,5,0.3,0.2
2026-05-27T0000,2531A,105.0703,29.61,内江市,市监测站,,23,18,30,16,16,68,68,95,80,12,12,12,12,0.5,0.4
2026-05-27T0000,2533A,105.0657,29.5807,内江市,内江二中,,30,23,22,21,15,82,82,88,84,10,8,10,8,0.4,0.4
2026-05-27T0000,2534A,105.0407,29.5828,内江市,内江日报社,,26,26,23,18,16,80,80,96,86,13,14,14,15,0.5,0.5
2026-05-27T0000,4147A,105.0433,29.6105,内江市,玉峰路西段888号,,28,NA,24,19,13,60,60,89,76,11,12,11,11,0.5,0.5
2026-05-27T0000,2628A,92.0653,31.4846,那曲市,那曲监测站,,43,15,19,13,11,137,137,141,141,7,8,5,6,0.4,0.5
2026-05-27T0000,4243A,92.0515,31.4787,那曲市,那曲市委宣传部,,43,NA,14,11,7,135,135,139,139,12,9,8,8,0.3,0.3
2026-05-27T0000,1291A,115.8887,28.7006,南昌市,省林业公司,,15,NA,20,8,16,47,47,96,58,2,6,4,6,0.7,0.5
2026-05-27T0000,1292A,115.813,28.7443,南昌市,林科所,,13,7,18,3,7,41,41,82,53,4,4,6,7,0.6,0.5
2026-05-27T0000,1294A,115.8518,28.687,南昌市,建工学校,,31,31,21,6,16,48,48,85,56,6,7,8,10,0.8,0.7
2026-05-27T0000,1295A,115.8926,28.6425,南昌市,象湖,,16,NA,15,11,20,49,49,92,58,11,12,7,11,0.7,0.5
2026-05-27T0000,3046A,115.9084,28.6062,南昌市,机电学校,,18,NA,26,12,14,52,52,93,56,6,11,5,6,0.7,0.6
2026-05-27T0000,3690A,115.9718,28.7032,南昌市,外国语学校,,19,13,25,13,17,48,48,87,48,4,9,9,12,0.7,0.6
2026-05-27T0000,4106A,115.7923,28.6873,南昌市,工业二路,,15,11,26,9,14,46,46,89,57,3,4,4,7,0.7,0.6
2026-05-27T0000,4192A,115.931587,28.686774,南昌市,南京东路235号,NA,NA,NA,16,14,17,NA,NA,106,71,8,10,2,6,0.9,0.7
2026-05-27T0000,1906A,106.0791,30.8022,南充市,南充市委,,22,22,19,13,10,57,57,85,74,12,10,6,5,0.3,0.3
2026-05-27T0000,1907A,106.1038,30.8215,南充市,南充炼油厂,,26,26,22,15,12,56,56,83,74,10,9,6,6,0.5,0.3
2026-05-27T0000,4227A,106.108336,30.788436,南充市,梨树横街98号,,24,24,19,16,10,55,55,85,72,11,9,9,7,0.2,0.2
2026-05-27T0000,4304A,106.1172,30.843,南充市,清泉寺北路188号,,33,33,28,15,11,60,60,84,76,8,6,7,10,0.4,0.4
2026-05-27T0000,4305A,106.067,30.7616,南充市,同庆路1号,,23,22,14,16,11,64,64,87,77,10,11,8,6,0.4,0.4
2026-05-27T0000,1151A,118.8033,32.1085,南京市,迈皋桥,,12,10,14,8,5,33,33,59,34,20,20,3,4,0.6,0.5
2026-05-27T0000,1152A,118.7487,32.057,南京市,草场门,,15,NA,10,6,7,47,47,68,49,10,12,4,4,0.7,0.7
2026-05-27T0000,1154A,118.770105,32.004342,南京市,中华门,,9,9,10,3,6,27,27,52,31,7,7,6,7,0.7,0.7
2026-05-27T0000,1155A,118.8059,32.0329,南京市,瑞金路,,9,9,12,6,5,28,28,58,32,6,7,4,4,0.5,0.5
2026-05-27T0000,1156A,118.7946,32.0774,南京市,玄武湖,,13,13,17,7,5,26,26,57,NA,13,13,4,4,0.5,0.5
2026-05-27T0000,1157A,118.6415,32.0964,南京市,浦口,,10,7,12,3,5,30,30,48,32,11,11,3,3,0.5,0.5
2026-05-27T0000,1158A,118.730129,32.000956,南京市,奥体中心,,14,14,13,3,5,16,16,43,20,11,11,9,9,0.4,0.5
2026-05-27T0000,1159A,118.9072,32.1047,南京市,仙林大学城,,23,22,15,16,6,18,18,66,28,21,12,6,6,1.3,0.8
2026-05-27T0000,3422A,118.8443,31.919,南京市,江宁彩虹桥,,10,7,14,3,6,30,30,65,38,9,8,3,4,0.6,0.6
2026-05-27T0000,3427A,118.8497,32.3599,南京市,六合雄州,,16,16,15,6,5,15,15,52,26,15,9,4,4,0.5,0.7
2026-05-27T0000,4086A,118.7641,32.0841,南京市,新模范马路66号,,12,12,13,3,4,34,34,64,36,9,11,4,4,0.5,0.5
2026-05-27T0000,4249A,118.8707617,31.34017673,南京市,汶溪路181号,,21,21,15,8,7,52,52,67,60,8,8,4,6,0.4,0.5
2026-05-27T0000,4312A,119.019,31.6512,南京市,中山西路1号,,20,19,13,14,11,32,32,61,36,7,6,4,4,0.6,0.6
2026-05-27T0000,1401A,108.3098,22.788,南宁市,二十一中,,46,25,29,16,16,147,147,120,120,8,7,2,2,0.8,0.6
2026-05-27T0000,1402A,108.3135,22.8529,南宁市,北湖,,35,35,32,21,19,79,79,95,90,7,8,3,2,0.6,0.5
2026-05-27T0000,1403A,108.3205,22.8222,南宁市,市监测站,,28,28,31,19,16,88,88,110,104,5,4,1,2,0.7,0.6
2026-05-27T0000,1404A,108.3828,22.8038,南宁市,大自然花园,,36,NA,31,25,16,85,85,105,101,9,7,5,5,0.8,0.4
2026-05-27T0000,1406A,108.2397,22.8462,南宁市,区农职院,,30,30,30,21,18,82,82,104,98,8,8,2,2,0.6,0.5
2026-05-27T0000,1407A,108.3285,22.7356,南宁市,英华嘉园,,36,36,38,18,13,83,83,107,100,11,9,5,4,0.6,0.5
2026-05-27T0000,3401A,108.4829,22.762,南宁市,红星社区,,32,30,28,22,15,85,85,115,107,10,7,6,5,0.8,0.7
2026-05-27T0000,4132A,108.2927,23.1477,南宁市,起凤路9号,,39,39,35,24,22,82,82,111,101,13,11,2,2,0.7,0.6
2026-05-27T0000,4221A,108.2177,22.7774,南宁市,乐贤路16号,,37,37,34,24,18,70,70,96,88,16,12,4,4,0.7,0.6
2026-05-27T0000,2332A,118.1682,26.6371,南平市,南平市监测站,,29,21,23,20,15,16,16,87,44,22,13,4,4,0.5,0.5
2026-05-27T0000,2334A,118.1757,26.6276,南平市,南平七中,,20,20,23,10,10,17,17,74,41,22,12,2,3,0.5,0.4
2026-05-27T0000,1168A,120.9056,31.9669,南通市,狼山街道,,12,8,15,7,16,38,38,73,53,12,21,3,4,0.9,1.1
2026-05-27T0000,1170A,120.8635,32.0231,南通市,城中,,13,NA,26,6,18,40,40,82,56,8,22,4,5,0.6,0.8
2026-05-27T0000,1171A,120.9376,31.9301,南通市,星湖花园,,23,17,26,16,21,13,13,61,8,36,37,3,4,0.6,0.8
2026-05-27T0000,1172A,120.8053,32.046,南通市,紫琅学院,,12,NA,14,3,14,38,38,79,50,6,19,5,4,0.7,1
2026-05-27T0000,3291A,121.0631,32.0644,南通市,通州监测站,,16,12,23,11,16,42,42,92,58,4,10,5,6,0.7,0.9
2026-05-27T0000,3432A,120.9348,31.9874,南通市,环境教育馆,,17,17,26,3,15,39,39,76,53,10,21,4,5,0.5,0.7
2026-05-27T0000,4091A,120.8692,31.9885,南通市,洪江路,,12,8,30,7,18,38,38,63,47,6,22,3,2,0.7,0.9
2026-05-27T0000,2404A,112.5338,33.0086,南阳市,瓦房庄,,25,NA,22,14,8,80,80,98,91,2,8,4,5,0.6,0.6
2026-05-27T0000,2405A,112.5002,32.9734,南阳市,汉画馆,,30,30,25,16,7,76,76,89,83,8,8,5,5,0.5,0.5
2026-05-27T0000,2406A,112.5778,33.0144,南阳市,气象站,,23,19,18,8,7,71,71,87,82,9,8,6,6,0.4,0.4
2026-05-27T0000,2407A,112.548,32.9687,南阳市,理工学院,,25,19,22,16,8,77,77,97,90,10,8,6,6,0.4,0.4
2026-05-27T0000,4008A,112.5233,32.9921,南阳市,卧龙区政府,,26,23,17,6,7,81,81,96,89,8,7,5,5,0.6,0.6
2026-05-27T0000,1234A,121.8352,29.9111,宁波市,区环保大楼,,22,22,57,11,34,39,39,34,34,21,68,7,10,0.7,0.7
2026-05-27T0000,1235A,121.5595,29.8208,宁波市,万里学院,,25,25,30,13,16,49,49,59,53,11,23,5,6,0.7,0.7
2026-05-27T0000,1236A,121.713,29.9564,宁波市,龙赛医院,,23,23,46,12,26,47,47,59,46,11,32,8,8,0.7,0.6
2026-05-27T0000,1240A,121.5855,29.8635,宁波市,太古小学,,33,33,27,18,15,40,40,58,50,11,19,2,3,0.8,0.7
2026-05-27T0000,1241A,121.5239,29.8673,宁波市,市环境监测中心,,31,31,34,16,20,39,39,53,44,17,25,8,8,0.8,0.7
2026-05-27T0000,2871A,121.6156,29.9015,宁波市,万里国际学校,,23,22,33,16,24,34,34,65,48,20,24,5,6,0.6,0.6
2026-05-27T0000,3710A,121.5593,29.8976,宁波市,白沙活动中心,,25,21,28,17,24,39,39,53,44,14,25,5,6,0.6,0.6
2026-05-27T0000,4095A,121.8962,29.7529,宁波市,中科路88号,,13,12,35,8,33,40,40,75,64,10,20,5,6,0.5,0.4
2026-05-27T0000,2341A,119.5387,26.6611,宁德市,宁德市监测站,,46,46,49,32,26,33,33,112,81,39,28,4,5,0.8,0.7
2026-05-27T0000,3209A,119.5231,26.6562,宁德市,宁德一中,,48,33,32,33,30,35,35,103,71,19,16,6,5,0.9,0.8
2026-05-27T0000,2618A,98.859,25.8541,怒江傈僳族自治州,州监测站,,36,36,33,23,19,55,55,100,85,14,7,5,4,0.5,0.4
2026-05-27T0000,2619A,98.8607,25.8168,怒江傈僳族自治州,泸水一中,,35,NA,31,24,21,58,58,86,72,10,14,5,5,0.9,0.9
2026-05-27T0000,1888A,101.6891,26.571,攀枝花市,弄弄坪,,43,43,40,18,18,93,93,118,103,9,11,1,5,0.2,0.3
2026-05-27T0000,1889A,101.577,26.5914,攀枝花市,河门口,,40,40,39,21,18,86,86,132,110,14,14,19,21,1.2,1
2026-05-27T0000,1891A,101.7365,26.4986,攀枝花市,仁和,,36,36,32,20,19,88,88,103,96,4,6,6,6,0.4,0.4
2026-05-27T0000,2835A,101.7222,26.567,攀枝花市,四十中小,,35,35,35,17,20,92,92,116,104,6,10,8,13,0.7,0.7
2026-05-27T0000,1604A,122.0303,41.1489,盘锦市,开发区,NA,NA,1,32,NA,13,111,111,141,131,11,11,10,9,0.3,0.3
2026-05-27T0000,1605A,122.0486,41.0883,盘锦市,兴隆台,,34,NA,36,19,23,108,108,129,122,9,15,6,8,0.4,0.4
2026-05-27T0000,1606A,121.8297,41.1026,盘锦市,新生街道,,36,25,29,3,16,114,114,124,117,20,19,6,6,0.3,0.3
2026-05-27T0000,1832A,113.3257,33.7423,平顶山市,新华旅馆,,28,28,17,16,7,79,79,62,NA,12,8,3,3,0.7,0.6
2026-05-27T0000,1833A,113.2917,33.737,平顶山市,规划设计院,,27,27,22,9,8,80,80,97,84,9,7,7,12,0.6,0.6
2026-05-27T0000,1834A,113.182,33.7738,平顶山市,平顶山工学院,,26,20,18,18,12,78,78,100,90,10,9,4,5,0.3,0.4
2026-05-27T0000,3594A,112.8736,33.9068,平顶山市,石龙区,,40,40,28,22,17,62,62,92,82,11,7,9,10,0.5,0.6
2026-05-27T0000,4116A,113.284,33.7139,平顶山市,姚电大道23号,,32,32,17,17,12,80,80,106,91,9,5,7,7,0.5,0.5
2026-05-27T0000,2656A,106.6633,35.5338,平凉市,聚贤嘉苑,颗粒物(PM10),100,119,194,20,46,72,72,128,105,18,14,9,9,0.6,0.6
2026-05-27T0000,2657A,106.7021,35.5307,平凉市,博物馆,颗粒物(PM10),102,124,179,42,58,82,82,132,114,14,10,9,9,0.5,0.5
2026-05-27T0000,2348A,113.8384,27.6436,萍乡市,中医院,细颗粒物(PM2.5),84,56,35,52,18,39,39,99,79,18,12,14,10,1.1,0.8
2026-05-27T0000,2350A,113.8677,27.6438,萍乡市,市环保局,,40,33,29,28,24,39,39,99,80,15,11,9,9,0.9,0.8
2026-05-27T0000,2351A,113.8663,27.6202,萍乡市,安源区政府,,36,30,24,25,17,42,42,85,69,14,8,19,8,0.6,0.3
2026-05-27T0000,4107A,113.8686,27.6668,萍乡市,联洪村委会,颗粒物(PM10),52,52,34,32,21,30,30,102,86,26,14,19,8,1.0,0.5
2026-05-27T0000,2319A,119.0142,25.4324,莆田市,荔城区仓后路,,39,39,40,22,23,27,27,101,56,20,13,/,/,/,/
2026-05-27T0000,2320A,119.0016,25.4553,莆田市,莆田市监测站,,37,37,38,21,20,19,19,103,57,15,7,3,3,0.5,0.5
2026-05-27T0000,2321A,119.112,25.4561,莆田市,涵江区六中,,30,30,41,18,20,27,27,109,54,19,17,/,/,0.3,0.3
2026-05-27T0000,2322A,119.1014,25.3215,莆田市,秀屿区政府,,27,27,36,14,25,40,40,95,59,8,9,5,6,0.4,0.4
2026-05-27T0000,2392A,115.0312,35.7636,濮阳市,环保局,,23,16,11,14,9,72,72,83,80,7,9,3,3,0.7,0.7
2026-05-27T0000,3021A,115,35.7667,濮阳市,濮水河管理处,,23,22,7,16,7,60,60,71,69,9,6,2,2,0.6,0.7
2026-05-27T0000,4118A,115.0552,35.7816,濮阳市,中原东路68号,,30,30,12,12,6,70,70,82,78,10,9,3,3,0.6,0.6
2026-05-27T0000,4216A,115.0923632,35.76857718,濮阳市,任丘路479号,NA,NA,32,15,10,7,76,76,86,NA,11,8,2,1,NA,0.7
2026-05-27T0000,2601A,100.9801,22.7634,普洱市,市环保局,颗粒物(PM10),60,63,57,28,23,46,46,100,81,14,9,5,5,1.0,0.9
2026-05-27T0000,2602A,100.9763,22.8237,普洱市,普洱第二中学,颗粒物(PM10),53,54,58,30,23,45,45,94,64,13,11,8,8,0.9,0.8
2026-05-27T0000,3345A,131.0413,45.7795,七台河市,中波台,,26,26,20,10,12,46,46,108,75,15,13,3,4,0.5,0.5
2026-05-27T0000,3637A,131.0136,45.7688,七台河市,人民广场,,43,43,23,12,8,59,59,111,78,14,14,10,10,0.4,0.4
2026-05-27T0000,3684A,130.8639,45.8144,七台河市,新建矿广场,,25,24,24,17,11,40,40,104,64,20,16,6,4,0.2,0.3
2026-05-27T0000,1779A,123.9307,47.3641,齐齐哈尔市,安居小区,颗粒物(PM10),68,74,25,38,8,12,12,78,56,44,10,4,3,0.8,0.3
2026-05-27T0000,1780A,123.9497,47.3389,齐齐哈尔市,中心广场,NA,NA,74,22,46,11,NA,NA,86,80,46,6,7,8,0.9,0.3
2026-05-27T0000,1781A,123.9483,47.3229,齐齐哈尔市,农牧车辆厂,细颗粒物(PM2.5),80,70,28,50,9,11,11,86,61,44,9,5,5,0.6,0.3
2026-05-27T0000,1783A,123.9442,47.2994,齐齐哈尔市,市环境监测站,,40,40,23,22,7,36,36,80,62,28,10,3,3,0.6,0.5
2026-05-27T0000,3662A,123.6341,47.2079,齐齐哈尔市,富区青少年活动中心,,28,28,21,10,6,44,44,86,74,32,12,5,4,0.2,0.1
2026-05-27T0000,2591A,107.9765,26.5724,黔东南苗族侗族自治州,市环境监测站,,31,25,22,20,17,99,99,96,96,4,5,2,2,0.4,0.4
2026-05-27T0000,2881A,107.8909,26.531,黔东南苗族侗族自治州,凯里学院,,32,29,21,22,19,87,87,99,98,7,3,2,3,0.4,0.4
2026-05-27T0000,2593A,107.5223,26.2371,黔南布依族苗族自治州,小围寨,,33,29,25,23,16,79,79,78,76,6,8,4,6,0.7,0.7
2026-05-27T0000,3538A,107.5175,26.2977,黔南布依族苗族自治州,沙坝,,33,31,23,23,16,68,68,87,78,5,4,5,4,0.8,0.7
2026-05-27T0000,2589A,104.9022,25.0943,黔西南布依族苗族自治州,场坝街,,34,34,23,20,18,97,97,120,112,7,6,6,7,0.4,0.4
2026-05-27T0000,2590A,104.8812,25.0994,黔西南布依族苗族自治州,坪东大道,,33,33,25,19,19,84,84,113,105,10,8,5,5,0.5,0.5
2026-05-27T0000,2502A,108.6238,21.9667,钦州市,市环保站,,27,24,32,6,13,86,86,108,95,9,7,5,3,0.7,1
2026-05-27T0000,2503A,108.655,21.9481,钦州市,沙埠小学,,30,26,32,17,20,96,96,95,95,8,11,9,6,0.8,0.9
2026-05-27T0000,2504A,108.5989,21.7435,钦州市,港区一小,,32,29,40,22,19,77,77,101,98,18,8,4,3,0.6,0.7
2026-05-27T0000,3404A,108.5959,21.9634,钦州市,北职校,,29,29,33,15,15,82,82,103,93,9,5,3,3,0.6,0.6
2026-05-27T0000,1046A,119.5247,39.9346,秦皇岛市,建设大厦,颗粒物(PM10),62,66,49,29,16,11,11,114,78,75,15,6,5,0.4,0.3
2026-05-27T0000,3132A,119.5979,39.938,秦皇岛市,文明里,颗粒物(PM10),73,81,45,32,18,31,31,116,92,59,17,10,9,0.5,0.3
2026-05-27T0000,4066A,119.7458,39.9952,秦皇岛市,南园路157号,,50,50,42,24,16,4,4,106,64,91,26,8,8,0.4,0.3
2026-05-27T0000,4067A,119.5131,39.8858,秦皇岛市,翠岛大街1号,细颗粒物(PM2.5),52,47,30,36,15,45,45,117,99,42,16,10,9,0.4,0.3
2026-05-27T0000,4198A,119.509013,39.825305,秦皇岛市,北戴河轮滑馆,,45,45,37,24,15,77,77,118,110,21,17,8,8,0.3,0.3
2026-05-27T0000,1310A,120.404,36.0625,青岛市,市南区东部子站,,17,NA,5,8,3,53,53,67,56,6,6,5,6,0.3,0.3
2026-05-27T0000,1311A,120.362344,36.10282,青岛市,四方区子站,,21,NA,7,6,4,65,65,75,68,7,9,7,7,0.5,0.5
2026-05-27T0000,1312A,120.294373,36.054183,青岛市,市南区西部子站,,18,12,7,12,3,55,55,64,53,11,13,4,4,0.6,0.6
2026-05-27T0000,1313A,120.4581,36.0858,青岛市,崂山区子站,,22,19,12,9,4,68,68,79,68,7,7,8,9,0.3,0.3
2026-05-27T0000,1315A,120.3945,36.3083,青岛市,城阳区子站,,21,6,7,3,4,67,67,76,71,6,8,6,6,0.6,0.6
2026-05-27T0000,3642A,120.3454,36.0735,青岛市,市北区南部,,20,15,11,8,3,64,64,82,69,8,6,3,3,0.6,0.6
2026-05-27T0000,3643A,120.3897,36.18,青岛市,李沧区北部,,22,NA,4,3,3,68,68,73,70,7,11,9,9,0.4,0.5
2026-05-27T0000,4110A,120.5222,36.4089,青岛市,盟旺路653号,,23,8,6,6,3,72,72,74,72,2,2,5,5,0.6,0.6
2026-05-27T0000,4290A,120.196923,35.954556,青岛市,珠江路669号,,36,NA,14,25,6,33,33,73,40,32,23,4,5,0.6,0.5
2026-05-27T0000,4291A,120.0424,35.8656,青岛市,黄岛区人民政府广场,,40,NA,9,28,5,63,63,75,69,10,7,8,8,0.6,0.5
2026-05-27T0000,1703A,113.0218,23.7086,清远市,凤城街办,,29,29,34,10,15,46,46,128,88,14,14,/,/,/,/
2026-05-27T0000,3025A,113.0479,23.6343,清远市,技师学院,,30,30,31,19,17,43,43,133,89,17,13,5,5,0.5,0.3
2026-05-27T0000,3318A,112.9898,23.7403,清远市,清新太和,,33,33,38,14,19,51,51,140,100,13,14,7,7,0.4,0.4
2026-05-27T0000,3455A,113.076,23.72,清远市,清城东城,,36,36,31,8,13,37,37,139,96,25,16,/,/,/,/
2026-05-27T0000,2661A,107.6325,35.7357,庆阳市,庆阳五中,颗粒物(PM10),107,137,95,47,33,106,106,110,110,11,9,4,3,0.4,0.5
2026-05-27T0000,2662A,107.6361,35.7067,庆阳市,市环保局,颗粒物(PM10),107,137,97,44,31,121,121,125,125,10,9,5,4,0.4,0.5
2026-05-27T0000,1916A,103.7897,25.5036,曲靖市,环境监测站,颗粒物(PM10),52,52,38,22,16,92,92,138,128,10,9,4,5,0.5,0.5
2026-05-27T0000,1917A,103.8013,25.5357,曲靖市,烟厂办公区,颗粒物(PM10),58,60,35,21,13,93,93,135,126,9,8,4,5,0.4,0.4
2026-05-27T0000,3376A,103.7926,25.4651,曲靖市,南苑二区,颗粒物(PM10),56,58,31,25,16,94,94,131,124,9,8,4,4,0.4,0.3
2026-05-27T0000,3377A,103.7442,25.5259,曲靖市,曲靖师范学院,颗粒物(PM10),58,60,40,30,21,89,89,142,135,11,11,6,9,0.4,0.4
2026-05-27T0000,1264A,118.8694,28.94,衢州市,环保大楼,,26,26,33,18,19,54,54,80,68,11,17,/,/,/,/
2026-05-27T0000,1266A,118.8622,28.9809,衢州市,衢州学院,,19,19,30,11,18,47,47,75,66,15,17,6,7,0.3,0.4
2026-05-27T0000,4097A,118.9646,28.9832,衢州市,衢州三中,,22,20,28,15,17,54,54,73,65,10,14,4,4,0.5,0.6
2026-05-27T0000,1611A,118.5818,24.9116,泉州市,涂山街,,36,36,36,20,19,20,20,95,54,38,16,5,4,0.5,0.5
2026-05-27T0000,1612A,118.597,24.8976,泉州市,津头埔,,32,32,36,20,19,20,20,93,53,30,16,3,2,0.3,0.3
2026-05-27T0000,1613A,118.6669,24.9422,泉州市,万安,,29,29,34,19,19,27,27,91,54,14,10,3,4,0.4,0.3
2026-05-27T0000,4105A,118.6355,24.9148,泉州市,霞新路6号,,32,32,30,16,17,21,21,81,45,26,16,/,/,0.4,0.4
2026-05-27T0000,2626A,88.8873,29.2723,日喀则市,日喀则监测站,,43,43,14,14,9,135,135,151,NA,3,5,5,6,0.4,0.5
2026-05-27T0000,3726A,88.8775,29.2425,日喀则市,林业技术推广中心,,42,34,22,11,3,134,134,151,148,2,2,5,5,0.3,0.4
2026-05-27T0000,1659A,119.4711,35.421,日照市,监测站,,18,NA,4,3,8,57,57,59,50,15,13,7,7,0.5,0.4
2026-05-27T0000,1660A,119.523,35.4216,日照市,市政府广场,,22,NA,7,3,6,68,68,61,55,10,11,4,5,0.6,0.6
2026-05-27T0000,1661A,119.5511,35.4113,日照市,港务局,,22,12,7,3,4,70,70,71,69,10,11,5,5,0.8,0.6
2026-05-27T0000,3507A,119.5326,35.4627,日照市,职业技术学院,,23,NA,9,3,8,72,72,62,59,11,11,7,7,0.6,0.5
2026-05-27T0000,3604A,119.3267,35.1043,日照市,岚山环保分局,,19,17,20,13,14,42,42,64,32,22,20,10,17,0.7,1.6
2026-05-27T0000,1835A,111.1922,34.7752,三门峡市,市政府,,45,45,36,28,24,35,35,104,82,21,16,8,9,0.8,0.9
2026-05-27T0000,1836A,111.1588,34.794,三门峡市,开发区,,45,44,42,31,23,52,52,102,85,9,10,6,7,0.9,0.9
2026-05-27T0000,3039A,111.1911,34.7829,三门峡市,三门峡市第一小学,,38,38,41,24,25,49,49,107,92,11,17,8,10,0.8,0.9
2026-05-27T0000,3598A,111.1031,34.719,三门峡市,富达温泉假日酒店,,42,42,42,24,23,52,52,99,77,20,16,8,9,0.8,0.8
2026-05-27T0000,2324A,117.621,26.2626,三明市,三钢,,32,31,28,22,19,23,23,74,43,20,18,18,15,1.0,1.5
2026-05-27T0000,2325A,117.6352,26.2714,三明市,三明二中,,23,19,27,16,16,28,28,78,49,15,14,3,8,0.5,0.6
2026-05-27T0000,2326A,117.6028,26.2377,三明市,三元区政府,,31,31,28,16,17,21,21,79,42,16,12,2,5,0.5,0.5
2026-05-27T0000,1877A,109.4962,18.2682,三亚市,河西子站,NA,NA,NA,25,18,15,NA,NA,116,NA,9,5,3,3,0.6,0.5
2026-05-27T0000,3540A,109.7348,18.3443,三亚市,君悦子站,,26,25,26,12,14,82,82,100,72,4,6,2,2,0.5,0.4
