timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-16T2100,3860A,118.3915,35.0297,临沂市,皇山花园小区,,43,39,39,30,13,66,66,105,91,17,11,8,8,0.4,0.4
2026-05-16T2100,1870A,109.4854,24.3898,柳州市,柳东小学,,16,16,28,7,20,43,43,75,68,14,9,8,5,0.6,0.7
2026-05-16T2100,1871A,109.4109,24.3304,柳州市,环保监测站,,16,12,30,11,21,44,44,70,66,21,13,5,5,0.8,1
2026-05-16T2100,1872A,109.3886,24.3408,柳州市,河西水厂,,24,24,25,11,20,47,47,75,72,17,12,10,9,0.7,0.8
2026-05-16T2100,1873A,109.4263,24.2951,柳州市,市四中,,26,26,31,14,20,44,44,70,67,18,13,6,6,0.7,0.8
2026-05-16T2100,1874A,109.396,24.3658,柳州市,市九中,,39,39,33,11,20,42,42,70,64,18,10,5,5,0.7,0.8
2026-05-16T2100,1875A,109.4912,24.3164,柳州市,古亭山,,31,31,33,7,22,19,19,60,49,24,12,4,5,0.7,0.8
2026-05-16T2100,3402A,109.5422,24.3994,柳州市,市二中,,26,26,28,7,22,39,39,74,69,21,13,10,11,0.7,0.7
2026-05-16T2100,2307A,116.5078,31.7369,六安市,监测大楼,,41,41,20,26,19,115,115,122,122,9,8,5,4,0.4,0.4
2026-05-16T2100,2308A,116.4738,31.7642,六安市,皖西学院,,40,40,25,18,16,121,121,129,129,7,6,6,6,0.3,0.3
2026-05-16T2100,2309A,116.4997,31.7904,六安市,朝阳厂,,36,23,19,17,15,113,113,118,118,10,10,6,6,0.2,0.2
2026-05-16T2100,2310A,116.5566,31.7885,六安市,开发区,,39,35,15,18,16,124,124,132,132,9,8,6,6,0.3,0.3
2026-05-16T2100,2577A,104.8293,26.592,六盘水市,黄土坡,NA,NA,35,24,22,17,80,80,102,99,14,8,7,7,NA,0.3
2026-05-16T2100,2579A,104.8481,26.5898,六盘水市,民中,,40,33,21,28,17,72,72,98,94,18,9,4,5,0.6,0.5
2026-05-16T2100,2580A,104.9541,26.5506,六盘水市,双水,,32,24,19,22,15,79,79,94,93,6,6,4,4,0.2,0.2
2026-05-16T2100,4151A,104.8899,26.5685,六盘水市,钟山大道中段564号,,38,38,25,18,15,81,81,95,94,4,6,3,3,0.6,0.6
2026-05-16T2100,2336A,117.022,25.1031,龙岩市,龙岩市监测站,,23,NA,12,16,8,50,50,70,64,9,7,16,10,0.3,0.3
2026-05-16T2100,2337A,117.0257,25.0662,龙岩市,闽西职业技术学院,,17,14,14,8,8,53,53,66,62,4,5,9,9,0.5,0.5
2026-05-16T2100,2338A,117.0195,25.0306,龙岩市,龙岩学院,,17,17,18,8,8,38,38,67,57,7,7,4,4,/,/
2026-05-16T2100,2885A,104.9344,33.3827,陇南市,滨江中学,,46,46,35,10,10,75,75,81,81,3,6,6,6,0.6,0.6
2026-05-16T2100,3247A,104.9551,33.3709,陇南市,市总工会,,30,30,26,10,7,74,74,79,79,3,5,5,5,0.5,0.5
2026-05-16T2100,2488A,111.9984,27.7346,娄底市,市监测站,,19,19,34,6,21,44,44,66,59,9,11,6,7,0.4,0.5
2026-05-16T2100,2491A,111.9888,27.7035,娄底市,市政府,,16,16,24,3,21,51,51,77,69,3,5,4,4,0.4,0.5
2026-05-16T2100,4127A,111.9812,27.7591,娄底市,涟钢职大,,20,15,27,14,19,49,49,87,76,8,9,3,5,0.5,0.6
2026-05-16T2100,4128A,112.0303,27.7457,娄底市,娄底体校,,17,12,33,3,22,54,54,86,77,5,7,4,4,0.4,0.6
2026-05-16T2100,1894A,105.4427,28.9063,泸州市,小市上码头,,47,47,27,27,13,60,60,76,75,21,14,13,8,0.4,0.4
2026-05-16T2100,1895A,105.4241,28.8573,泸州市,兰田宪桥,细颗粒物(PM2.5),74,57,36,47,33,31,31,72,68,17,15,7,7,0.8,0.7
2026-05-16T2100,1896A,105.4378,28.8833,泸州市,市环监站,,41,41,25,23,13,59,59,71,71,21,17,11,9,0.8,0.8
2026-05-16T2100,4272A,105.3689,28.7783,泸州市,纳溪中医医院,细颗粒物(PM2.5),58,NA,24,39,21,60,60,71,71,15,14,4,4,0.8,0.7
2026-05-16T2100,2183A,111.1447,37.5212,吕梁市,环保局,,25,25,35,10,16,20,20,120,49,37,16,6,6,0.5,0.4
2026-05-16T2100,2185A,111.1285,37.5338,吕梁市,自来水公司,,21,21,39,12,16,29,29,120,52,31,16,5,5,0.9,0.6
2026-05-16T2100,2867A,111.1225,37.5093,吕梁市,马茂庄小学,,27,27,39,12,16,21,21,118,45,37,19,4,5,0.7,0.5
2026-05-16T2100,1812A,112.3934,34.6517,洛阳市,市委党校,细颗粒物(PM2.5),82,57,42,51,34,40,40,64,42,18,18,7,7,0.7,0.6
2026-05-16T2100,1815A,112.494,34.6883,洛阳市,河南林校,细颗粒物(PM2.5),74,62,50,47,30,43,43,64,48,20,18,9,9,0.7,0.6
2026-05-16T2100,1816A,112.3843,34.623,洛阳市,开发区管委会,细颗粒物(PM2.5),66,52,41,43,32,46,46,73,50,16,14,11,11,0.6,0.5
2026-05-16T2100,1817A,112.4263,34.6249,洛阳市,市委新办公区,细颗粒物(PM2.5),139,NA,42,102,50,38,38,66,42,17,15,9,9,0.4,0.3
2026-05-16T2100,4226A,104.765114,31.453094,绵阳市,绵阳市气象局,,19,18,12,9,3,60,60,72,70,10,10,8,8,0.6,0.5
2026-05-16T2100,1784A,129.61,44.561,牡丹江市,环保大楼,,36,36,47,17,19,93,93,103,103,17,12,4,4,0.2,0.2
2026-05-16T2100,1787A,129.6364,44.6075,牡丹江市,机车工厂,,46,46,60,24,35,79,79,99,97,11,13,4,5,0.2,0.3
2026-05-16T2100,1788A,129.6386,44.5462,牡丹江市,第一中学,,43,43,40,22,21,82,82,100,99,15,10,4,4,0.4,0.4
2026-05-16T2100,4287A,129.5992,44.5964,牡丹江市,东晓云街98号,,38,38,46,19,20,77,77,100,98,10,10,4,4,0.3,0.3
2026-05-16T2100,2531A,105.0703,29.61,内江市,市监测站,细颗粒物(PM2.5),54,47,47,37,38,57,57,67,66,15,15,10,10,0.4,0.4
2026-05-16T2100,2533A,105.0657,29.5807,内江市,内江二中,细颗粒物(PM2.5),76,NA,43,48,41,57,57,63,63,18,13,7,6,0.5,0.5
2026-05-16T2100,2534A,105.0407,29.5828,内江市,内江日报社,细颗粒物(PM2.5),56,NA,34,38,36,57,57,62,62,18,16,10,10,0.6,0.6
2026-05-16T2100,4147A,105.0433,29.6105,内江市,玉峰路西段888号,,50,37,37,35,35,60,60,61,61,18,16,9,10,0.6,0.6
2026-05-16T2100,2628A,92.0653,31.4846,那曲市,那曲监测站,,35,28,16,22,14,111,111,127,120,21,10,8,7,0.9,0.7
2026-05-16T2100,4243A,92.0515,31.4787,那曲市,那曲市委宣传部,NA,NA,21,11,10,8,103,103,123,114,NA,9,9,7,0.6,0.5
2026-05-16T2100,1291A,115.8887,28.7006,南昌市,省林业公司,,22,17,12,8,8,69,69,91,81,4,7,3,3,0.4,0.5
2026-05-16T2100,1292A,115.813,28.7443,南昌市,林科所,,22,22,12,12,8,41,41,94,70,34,11,8,8,0.4,0.4
2026-05-16T2100,1294A,115.8518,28.687,南昌市,建工学校,,22,15,12,9,8,70,70,92,80,4,6,6,8,0.5,0.6
2026-05-16T2100,1295A,115.8926,28.6425,南昌市,象湖,,22,NA,6,9,7,69,69,88,80,8,11,8,9,0.4,0.5
2026-05-16T2100,3046A,115.9084,28.6062,南昌市,机电学校,,24,19,20,8,7,76,76,96,87,5,9,5,7,0.4,0.6
2026-05-16T2100,3690A,115.9718,28.7032,南昌市,外国语学校,,24,24,14,10,6,62,62,88,80,13,8,14,10,0.9,0.6
2026-05-16T2100,4106A,115.7923,28.6873,南昌市,工业二路,,31,31,22,11,8,61,61,91,73,8,6,5,6,0.4,0.5
2026-05-16T2100,4192A,115.931587,28.686774,南昌市,南京东路235号,,26,26,13,12,7,67,67,92,83,11,9,7,7,0.4,0.5
2026-05-16T2100,1906A,106.0791,30.8022,南充市,南充市委,,27,27,17,17,14,24,24,54,51,28,11,6,5,0.5,0.4
2026-05-16T2100,1907A,106.1038,30.8215,南充市,南充炼油厂,,38,28,20,26,15,52,52,60,60,9,9,8,5,0.3,0.3
2026-05-16T2100,4227A,106.108336,30.788436,南充市,梨树横街98号,,28,26,18,19,14,30,30,61,57,22,11,7,6,0.5,0.4
2026-05-16T2100,4304A,106.1172,30.843,南充市,清泉寺北路188号,,46,46,24,21,13,50,50,57,57,10,7,8,6,0.5,0.4
2026-05-16T2100,4305A,106.067,30.7616,南充市,同庆路1号,,22,22,18,15,14,36,36,53,51,18,11,6,6,0.6,0.5
2026-05-16T2100,1151A,118.8033,32.1085,南京市,迈皋桥,NA,NA,33,35,11,13,135,135,150,150,13,13,NA,3,0.4,0.4
2026-05-16T2100,1152A,118.7487,32.057,南京市,草场门,,43,31,34,10,10,136,136,150,149,11,10,5,5,0.3,0.3
2026-05-16T2100,1154A,118.770105,32.004342,南京市,中华门,,39,36,39,8,11,124,124,140,140,4,4,6,6,0.3,0.3
2026-05-16T2100,1155A,118.8059,32.0329,南京市,瑞金路,,40,39,35,10,9,125,125,139,139,13,13,4,4,0.5,0.5
2026-05-16T2100,1156A,118.7946,32.0774,南京市,玄武湖,,36,29,33,7,8,113,113,124,124,8,9,5,4,0.4,0.3
2026-05-16T2100,1157A,118.6415,32.0964,南京市,浦口,,42,42,37,9,9,126,126,137,137,15,15,6,5,0.3,0.3
2026-05-16T2100,1158A,118.730129,32.000956,南京市,奥体中心,,44,44,40,7,8,113,113,131,131,16,14,10,10,0.4,0.4
2026-05-16T2100,1159A,118.9072,32.1047,南京市,仙林大学城,,42,36,42,9,10,133,133,148,148,10,10,9,10,0.5,0.5
2026-05-16T2100,3422A,118.8443,31.919,南京市,江宁彩虹桥,,41,40,44,8,8,129,129,145,144,10,8,4,4,0.5,0.5
2026-05-16T2100,3427A,118.8497,32.3599,南京市,六合雄州,,38,34,34,6,10,119,119,131,131,16,18,3,4,0.3,0.4
2026-05-16T2100,4086A,118.7641,32.0841,南京市,新模范马路66号,,46,39,50,6,8,147,147,157,157,7,9,4,4,0.3,0.3
2026-05-16T2100,4249A,118.8707617,31.34017673,南京市,汶溪路181号,,41,39,44,18,11,130,130,137,137,12,10,8,7,0.5,0.5
2026-05-16T2100,4312A,119.019,31.6512,南京市,中山西路1号,,30,27,30,8,8,96,96,116,115,13,11,4,4,0.4,0.4
2026-05-16T2100,1401A,108.3098,22.788,南宁市,二十一中,,35,35,30,10,17,64,64,74,71,8,9,3,2,0.1,0.5
2026-05-16T2100,1402A,108.3135,22.8529,南宁市,北湖,,23,NA,19,16,19,64,64,76,73,5,9,3,4,0.5,0.5
2026-05-16T2100,1403A,108.3205,22.8222,南宁市,市监测站,,23,19,24,8,16,71,71,80,78,4,8,1,1,0.6,0.6
2026-05-16T2100,1404A,108.3828,22.8038,南宁市,大自然花园,,21,11,22,9,17,67,67,77,74,6,10,4,4,0.4,0.4
2026-05-16T2100,1406A,108.2397,22.8462,南宁市,区农职院,,20,19,23,14,15,60,60,72,69,8,9,2,2,0.6,0.6
2026-05-16T2100,1407A,108.3285,22.7356,南宁市,英华嘉园,,21,19,24,14,16,65,65,82,77,8,8,3,4,0.5,0.6
2026-05-16T2100,3401A,108.4829,22.762,南宁市,红星社区,,24,24,22,9,15,63,63,83,78,10,9,5,5,0.5,0.6
2026-05-16T2100,4132A,108.2927,23.1477,南宁市,起凤路9号,,25,25,28,16,21,59,59,65,65,13,12,5,5,0.6,0.6
2026-05-16T2100,4221A,108.2177,22.7774,南宁市,乐贤路16号,,20,15,24,9,17,61,61,78,74,12,13,4,4,0.4,0.4
2026-05-16T2100,2332A,118.1682,26.6371,南平市,南平市监测站,,27,27,15,14,7,62,62,89,84,13,5,4,4,0.4,0.2
2026-05-16T2100,2334A,118.1757,26.6276,南平市,南平七中,,20,19,14,9,6,61,61,83,80,10,4,2,2,0.3,0.3
2026-05-16T2100,1168A,120.9056,31.9669,南通市,狼山街道,,25,24,28,7,10,78,78,116,108,12,10,5,5,0.6,0.6
2026-05-16T2100,1170A,120.8635,32.0231,南通市,城中,,33,33,39,9,13,72,72,110,102,14,10,4,4,0.4,0.4
2026-05-16T2100,1171A,120.9376,31.9301,南通市,星湖花园,NA,NA,27,31,8,11,NA,NA,111,106,17,12,4,4,0.3,0.3
2026-05-16T2100,1172A,120.8053,32.046,南通市,紫琅学院,,23,21,26,3,10,72,72,109,102,10,7,6,6,0.6,0.5
2026-05-16T2100,3291A,121.0631,32.0644,南通市,通州监测站,,27,27,29,13,11,79,79,110,105,5,3,3,4,0.5,0.5
2026-05-16T2100,3432A,120.9348,31.9874,南通市,环境教育馆,,34,34,35,6,11,73,73,112,104,13,13,5,5,0.4,0.4
2026-05-16T2100,4091A,120.8692,31.9885,南通市,洪江路,,24,22,30,7,10,76,76,114,107,12,8,5,4,0.7,0.7
2026-05-16T2100,2404A,112.5338,33.0086,南阳市,瓦房庄,,46,43,44,32,27,66,66,89,81,9,10,5,6,0.4,0.4
2026-05-16T2100,2405A,112.5002,32.9734,南阳市,汉画馆,颗粒物(PM10),55,56,55,26,26,58,58,84,74,10,10,5,6,0.6,0.5
2026-05-16T2100,2406A,112.5778,33.0144,南阳市,气象站,,50,41,45,35,28,60,60,84,73,8,10,5,7,0.4,0.4
2026-05-16T2100,2407A,112.548,32.9687,南阳市,理工学院,细颗粒物(PM2.5),54,45,45,37,31,70,70,92,86,9,10,6,7,0.4,0.3
2026-05-16T2100,4008A,112.5233,32.9921,南阳市,卧龙区政府,细颗粒物(PM2.5),52,46,46,36,29,65,65,89,81,10,10,7,8,0.5,0.5
2026-05-16T2100,1234A,121.8352,29.9111,宁波市,区环保大楼,,38,38,31,11,10,60,60,99,88,26,22,7,7,0.3,0.3
2026-05-16T2100,1235A,121.5595,29.8208,宁波市,万里学院,,28,23,22,9,8,88,88,102,98,4,4,4,4,0.4,0.4
2026-05-16T2100,1236A,121.713,29.9564,宁波市,龙赛医院,,35,35,26,12,9,81,81,97,93,9,11,6,7,0.2,0.2
2026-05-16T2100,1240A,121.5855,29.8635,宁波市,太古小学,,33,33,25,11,8,76,76,91,86,7,5,3,3,0.5,0.5
2026-05-16T2100,1241A,121.5239,29.8673,宁波市,市环境监测中心,,25,23,23,8,8,80,80,95,89,10,9,10,10,0.3,0.3
2026-05-16T2100,2871A,121.6156,29.9015,宁波市,万里国际学校,,28,25,22,9,8,88,88,98,94,5,7,5,5,0.3,0.3
2026-05-16T2100,3710A,121.5593,29.8976,宁波市,白沙活动中心,,26,21,19,9,7,82,82,99,93,8,7,6,6,0.2,0.2
2026-05-16T2100,4095A,121.8962,29.7529,宁波市,中科路88号,,25,24,24,3,9,80,80,108,100,14,14,8,8,0.3,0.3
2026-05-16T2100,2341A,119.5387,26.6611,宁德市,宁德市监测站,,25,19,22,6,8,78,78,91,88,11,13,7,7,0.3,0.4
2026-05-16T2100,3209A,119.5231,26.6562,宁德市,宁德一中,,24,10,42,8,8,74,74,91,87,7,8,6,6,0.2,0.2
2026-05-16T2100,2618A,98.859,25.8541,怒江傈僳族自治州,州监测站,,39,38,29,27,23,73,73,97,95,14,11,7,6,0.6,0.4
2026-05-16T2100,2619A,98.8607,25.8168,怒江傈僳族自治州,泸水一中,颗粒物(PM10),55,56,30,37,24,32,32,77,69,42,17,4,4,0.8,0.5
2026-05-16T2100,1888A,101.6891,26.571,攀枝花市,弄弄坪,,44,44,30,13,13,80,80,107,102,19,13,1,4,0.7,0.6
2026-05-16T2100,1889A,101.577,26.5914,攀枝花市,河门口,,33,33,31,17,18,89,89,117,113,15,19,26,26,0.8,0.7
2026-05-16T2100,1891A,101.7365,26.4986,攀枝花市,仁和,,25,25,24,15,17,63,63,96,90,13,9,8,7,0.4,0.3
2026-05-16T2100,2835A,101.7222,26.567,攀枝花市,四十中小,细颗粒物(PM2.5),72,NA,29,46,17,46,46,108,96,44,18,10,11,1.5,0.7
2026-05-16T2100,1604A,122.0303,41.1489,盘锦市,开发区,,35,20,22,10,17,110,110,137,134,9,9,8,8,0.4,0.4
2026-05-16T2100,1605A,122.0486,41.0883,盘锦市,兴隆台,,40,NA,24,28,32,100,100,125,121,10,10,8,8,0.5,0.5
2026-05-16T2100,1606A,121.8297,41.1026,盘锦市,新生街道,细颗粒物(PM2.5),56,NA,21,38,30,114,114,114,114,21,17,6,6,0.3,0.3
2026-05-16T2100,1832A,113.3257,33.7423,平顶山市,新华旅馆,细颗粒物(PM2.5),64,57,59,42,34,72,72,103,95,21,12,4,6,0.8,0.6
2026-05-16T2100,1833A,113.2917,33.737,平顶山市,规划设计院,细颗粒物(PM2.5),72,52,49,46,33,72,72,99,92,20,15,8,9,0.8,0.7
2026-05-16T2100,1834A,113.182,33.7738,平顶山市,平顶山工学院,细颗粒物(PM2.5),56,47,43,38,32,57,57,99,84,10,10,5,6,0.5,0.5
2026-05-16T2100,3594A,112.8736,33.9068,平顶山市,石龙区,细颗粒物(PM2.5),58,47,51,39,33,67,67,80,72,10,10,8,8,0.7,0.7
2026-05-16T2100,4116A,113.284,33.7139,平顶山市,姚电大道23号,颗粒物(PM10),87,101,59,46,32,35,35,107,94,25,13,6,7,0.6,0.4
2026-05-16T2100,2656A,106.6633,35.5338,平凉市,聚贤嘉苑,,50,50,45,15,18,64,64,96,94,30,17,11,10,0.7,0.7
2026-05-16T2100,2657A,106.7021,35.5307,平凉市,博物馆,颗粒物(PM10),52,52,48,13,20,75,75,102,101,22,14,12,10,0.6,0.6
2026-05-16T2100,2348A,113.8384,27.6436,萍乡市,中医院,,19,10,14,7,7,58,58,70,66,9,7,6,5,0.5,0.5
2026-05-16T2100,2350A,113.8677,27.6438,萍乡市,市环保局,,16,15,14,9,10,51,51,64,60,13,8,5,6,0.2,0.2
2026-05-16T2100,2351A,113.8663,27.6202,萍乡市,安源区政府,,17,15,13,11,11,54,54,67,64,10,7,9,6,0.4,0.4
2026-05-16T2100,4107A,113.8686,27.6668,萍乡市,联洪村委会,,17,13,16,10,6,54,54,61,58,5,4,5,6,0.3,0.3
2026-05-16T2100,2319A,119.0142,25.4324,莆田市,荔城区仓后路,,27,27,29,6,5,78,78,93,86,6,5,/,/,/,/
2026-05-16T2100,2320A,119.0016,25.4553,莆田市,莆田市监测站,,32,32,22,9,5,85,85,94,89,2,3,2,2,0.3,0.3
2026-05-16T2100,2321A,119.112,25.4561,莆田市,涵江区六中,,27,23,24,3,6,86,86,94,89,3,4,/,/,0.4,0.4
2026-05-16T2100,2322A,119.1014,25.3215,莆田市,秀屿区政府,,26,22,28,3,8,83,83,92,88,4,2,4,4,0.4,0.4
2026-05-16T2100,2392A,115.0312,35.7636,濮阳市,环保局,"颗粒物(PM10),细颗粒物(PM2.5)",54,55,45,37,27,47,47,90,80,26,15,3,6,0.6,0.4
2026-05-16T2100,3021A,115,35.7667,濮阳市,濮水河管理处,,40,40,44,26,24,17,17,80,52,15,13,2,4,0.8,0.6
2026-05-16T2100,4118A,115.0552,35.7816,濮阳市,中原东路68号,颗粒物(PM10),60,64,54,34,25,42,42,92,77,21,11,3,7,0.7,0.6
2026-05-16T2100,4216A,115.0923632,35.76857718,濮阳市,任丘路479号,颗粒物(PM10),61,65,57,38,27,37,37,96,83,25,12,2,7,0.8,0.7
2026-05-16T2100,2601A,100.9801,22.7634,普洱市,市环保局,,49,49,35,22,18,77,77,86,86,8,7,5,5,0.7,0.6
2026-05-16T2100,2602A,100.9763,22.8237,普洱市,普洱第二中学,,48,48,36,20,16,69,69,88,87,15,8,7,6,0.6,0.6
2026-05-16T2100,3345A,131.0413,45.7795,七台河市,中波台,,19,14,39,3,19,58,58,90,78,6,9,2,3,0.4,0.5
2026-05-16T2100,3637A,131.0136,45.7688,七台河市,人民广场,,21,20,38,6,15,65,65,93,81,7,10,8,9,0.4,0.4
2026-05-16T2100,3684A,130.8639,45.8144,七台河市,新建矿广场,,22,19,37,15,16,51,51,81,70,10,11,5,5,0.3,2.4
2026-05-16T2100,1779A,123.9307,47.3641,齐齐哈尔市,安居小区,,28,25,20,19,10,84,84,103,100,21,4,3,3,0.6,0.5
2026-05-16T2100,1780A,123.9497,47.3389,齐齐哈尔市,中心广场,,30,29,16,16,10,93,93,101,100,9,6,8,8,0.2,0.2
2026-05-16T2100,1781A,123.9483,47.3229,齐齐哈尔市,农牧车辆厂,颗粒物(PM10),51,51,24,33,14,89,89,102,101,11,6,7,5,0.2,0.2
2026-05-16T2100,1783A,123.9442,47.2994,齐齐哈尔市,市环境监测站,,39,39,28,20,10,87,87,102,101,11,7,3,3,0.4,0.3
2026-05-16T2100,3662A,123.6341,47.2079,齐齐哈尔市,富区青少年活动中心,,34,34,15,13,7,96,96,104,104,7,4,4,4,0.4,0.4
2026-05-16T2100,2591A,107.9765,26.5724,黔东南苗族侗族自治州,市环境监测站,,36,NA,22,25,20,20,20,39,36,15,11,2,2,1.0,0.8
2026-05-16T2100,2881A,107.8909,26.531,黔东南苗族侗族自治州,凯里学院,颗粒物(PM10),68,75,45,18,16,19,19,42,39,19,7,3,3,0.8,0.7
2026-05-16T2100,2593A,107.5223,26.2371,黔南布依族苗族自治州,小围寨,,13,7,9,6,7,41,41,66,40,4,7,4,5,0.5,0.4
2026-05-16T2100,3538A,107.5175,26.2977,黔南布依族苗族自治州,沙坝,,19,19,14,6,7,20,20,65,26,3,6,3,3,0.6,0.7
2026-05-16T2100,2589A,104.9022,25.0943,黔西南布依族苗族自治州,场坝街,,36,32,30,25,24,104,104,101,101,2,2,6,6,0.4,0.4
2026-05-16T2100,2590A,104.8812,25.0994,黔西南布依族苗族自治州,坪东大道,,42,40,29,29,25,97,97,98,98,5,5,4,4,0.4,0.4
2026-05-16T2100,2502A,108.6238,21.9667,钦州市,市环保站,,19,14,20,12,11,58,58,75,74,10,7,2,3,0.8,0.6
2026-05-16T2100,2503A,108.655,21.9481,钦州市,沙埠小学,,22,22,22,12,14,57,57,79,77,14,8,2,2,0.7,0.5
2026-05-16T2100,2504A,108.5989,21.7435,钦州市,港区一小,,18,17,27,8,16,56,56,75,72,11,11,2,3,0.3,0.5
2026-05-16T2100,3404A,108.5959,21.9634,钦州市,北职校,,20,19,22,9,13,63,63,80,78,8,7,2,2,0.6,0.5
2026-05-16T2100,1046A,119.5247,39.9346,秦皇岛市,建设大厦,,46,46,54,26,26,91,91,99,96,12,31,5,5,0.3,0.3
2026-05-16T2100,3132A,119.5979,39.938,秦皇岛市,文明里,,50,50,56,29,29,90,90,97,95,15,33,9,9,0.3,0.2
2026-05-16T2100,4066A,119.7458,39.9952,秦皇岛市,南园路157号,颗粒物(PM10),55,56,54,31,28,68,68,99,96,29,43,7,7,0.3,0.3
2026-05-16T2100,4067A,119.5131,39.8858,秦皇岛市,翠岛大街1号,,35,30,40,24,21,94,94,99,99,17,25,9,9,0.2,0.2
2026-05-16T2100,4198A,119.509013,39.825305,秦皇岛市,北戴河轮滑馆,,32,26,30,20,16,100,100,101,101,11,15,8,7,0.2,0.2
2026-05-16T2100,1310A,120.404,36.0625,青岛市,市南区东部子站,,29,24,26,20,25,79,79,79,78,8,6,4,4,0.3,0.3
2026-05-16T2100,1311A,120.362344,36.10282,青岛市,四方区子站,,30,24,28,21,24,92,92,94,90,9,8,5,5,0.4,0.4
2026-05-16T2100,1312A,120.294373,36.054183,青岛市,市南区西部子站,,31,31,31,19,25,69,69,78,75,18,14,4,4,0.4,0.4
2026-05-16T2100,1313A,120.4581,36.0858,青岛市,崂山区子站,,30,NA,26,20,23,93,93,89,89,10,9,8,8,0.3,0.3
2026-05-16T2100,1315A,120.3945,36.3083,青岛市,城阳区子站,,31,31,31,18,20,81,81,84,84,12,12,6,6,0.6,0.6
2026-05-16T2100,3642A,120.3454,36.0735,青岛市,市北区南部,,35,35,27,20,22,88,88,94,91,8,4,2,3,0.5,0.5
2026-05-16T2100,3643A,120.3897,36.18,青岛市,李沧区北部,,35,24,26,24,21,79,79,79,78,12,10,8,8,0.5,0.5
2026-05-16T2100,4110A,120.5222,36.4089,青岛市,盟旺路653号,,33,25,28,23,22,94,94,89,89,2,2,4,4,0.5,0.5
2026-05-16T2100,4290A,120.196923,35.954556,青岛市,珠江路669号,NA,NA,24,29,22,23,NA,NA,87,85,7,9,4,4,0.5,0.5
2026-05-16T2100,4291A,120.0424,35.8656,青岛市,黄岛区人民政府广场,,29,29,27,17,21,91,91,86,86,11,12,7,7,0.5,0.5
2026-05-16T2100,1703A,113.0218,23.7086,清远市,凤城街办,,17,9,16,3,7,52,52,78,72,9,11,/,/,/,/
2026-05-16T2100,3025A,113.0479,23.6343,清远市,技师学院,,20,20,16,11,9,54,54,87,78,11,12,4,4,0.2,0.2
2026-05-16T2100,3318A,112.9898,23.7403,清远市,清新太和,,18,15,15,6,8,57,57,78,73,9,10,8,7,0.4,0.4
2026-05-16T2100,3455A,113.076,23.72,清远市,清城东城,,16,14,13,6,6,49,49,77,71,19,15,/,/,/,/
2026-05-16T2100,2661A,107.6325,35.7357,庆阳市,庆阳五中,,24,24,21,8,11,62,62,72,66,9,6,3,3,0.5,0.5
2026-05-16T2100,2662A,107.6361,35.7067,庆阳市,市环保局,,27,27,21,16,11,64,64,80,72,15,8,19,5,0.7,0.6
2026-05-16T2100,1916A,103.7897,25.5036,曲靖市,环境监测站,,38,NA,30,20,17,119,119,130,129,13,11,5,6,0.6,0.3
2026-05-16T2100,1917A,103.8013,25.5357,曲靖市,烟厂办公区,,34,34,28,18,14,104,104,119,118,9,9,7,8,0.3,0.4
2026-05-16T2100,3376A,103.7926,25.4651,曲靖市,南苑二区,,33,28,26,23,17,105,105,116,115,10,10,3,4,0.2,0.3
2026-05-16T2100,3377A,103.7442,25.5259,曲靖市,曲靖师范学院,,47,47,35,24,24,104,104,126,124,9,17,3,7,0.4,0.4
2026-05-16T2100,1264A,118.8694,28.94,衢州市,环保大楼,,32,30,24,15,13,101,101,113,110,13,13,/,/,/,/
2026-05-16T2100,1266A,118.8622,28.9809,衢州市,衢州学院,,46,46,26,27,17,71,71,112,103,33,16,8,7,0.4,0.3
2026-05-16T2100,4097A,118.9646,28.9832,衢州市,衢州三中,,30,25,25,10,13,93,93,111,109,15,19,7,8,0.4,0.5
2026-05-16T2100,1611A,118.5818,24.9116,泉州市,涂山街,NA,NA,NA,22,NA,8,NA,NA,87,82,NA,4,2,2,0.3,0.3
2026-05-16T2100,1612A,118.597,24.8976,泉州市,津头埔,,27,27,24,8,7,82,82,98,90,10,8,3,3,0.2,0.3
2026-05-16T2100,1613A,118.6669,24.9422,泉州市,万安,,30,30,26,9,8,74,74,88,81,2,2,3,4,0.2,0.2
2026-05-16T2100,4105A,118.6355,24.9148,泉州市,霞新路6号,,27,27,25,10,10,74,74,89,81,9,8,/,/,0.3,0.2
2026-05-16T2100,2626A,88.8873,29.2723,日喀则市,日喀则监测站,细颗粒物(PM2.5),80,57,15,50,6,136,136,152,152,5,4,7,8,0.5,0.5
2026-05-16T2100,3726A,88.8775,29.2425,日喀则市,林业技术推广中心,颗粒物(PM10),59,62,15,3,2,151,151,162,162,3,2,6,7,0.3,0.3
2026-05-16T2100,1659A,119.4711,35.421,日照市,监测站,,29,NA,14,20,16,80,80,80,80,9,9,7,7,0.3,0.3
2026-05-16T2100,1660A,119.523,35.4216,日照市,市政府广场,,35,NA,19,24,16,76,76,78,78,6,6,4,4,0.6,0.5
2026-05-16T2100,1661A,119.5511,35.4113,日照市,港务局,,27,19,22,13,15,85,85,85,85,6,7,4,4,0.6,0.6
